44,2095,1
2319,2095,1
671,2096,1
2075,2096,1
2276,2096,1
48,2097,1
720,2097,1
2160,2097,1
2646,2097,1
1320,2098,1
1389,2098,1
2861,2098,1
776,2099,1
2553,2099,1
979,2100,1
2087,2100,1
2167,2100,1
2141,2101,1
1276,2102,1
1329,2102,1
1607,2102,1
1770,2102,1
2051,2102,1
2155,2102,1
2337,2102,1
2011,2103,1
48,2104,1
75,2104,1
80,2104,1
456,2104,1
624,2104,1
924,2104,1
1929,2104,1
2161,2104,1
2382,2104,1
2463,2104,1
102,2105,1
1850,2106,1
2723,2106,1
2316,2107,1
2141,2108,1
2161,2108,1
300,2109,1
1350,2109,1
1812,2109,1
944,2110,1
1928,2110,1
477,2111,1
594,2111,1
1209,2111,1
2699,2111,1
44,2112,1
66,2112,1
152,2112,1
206,2112,1
219,2112,1
229,2112,1
251,2112,1
300,2112,1
322,2112,1
383,2112,1
481,2112,1
555,2112,1
720,2112,1
839,2112,1
923,2112,1
969,2112,1
1134,2112,1
1161,2112,1
1598,2112,1
1770,2112,1
1860,2112,1
1874,2112,1
1881,2112,1
1926,2112,1
2146,2112,1
2148,2112,1
2171,2112,1
2241,2112,1
2518,2112,1
2632,2112,1
2645,2112,1
2706,2112,1
2807,2112,1
2810,2112,1
995,2113,1
996,2113,1
1793,2113,1
1910,2113,1
2141,2113,1
2567,2113,1
881,2114,1
919,2114,1
925,2114,1
1315,2114,1
1622,2114,1
2032,2114,1
2493,2114,1
2517,2114,1
2842,2114,1
2896,2114,1
398,2115,1
931,2115,1
510,2116,1
915,2116,1
48,2117,1
809,2117,1
1764,2117,1
1923,2117,1
1984,2117,1
2290,2117,1
588,2118,1
2056,2118,1
1600,2119,1
2359,2119,1
432,2120,1
674,2120,1
1185,2120,1
2790,2120,1
1910,2121,1
2401,2121,1
540,2122,1
1468,2123,1
1729,2123,1
370,2124,1
1245,2124,1
2232,2124,1
2571,2125,1
2723,2125,1
226,2126,1
474,2126,1
509,2126,1
540,2126,1
1910,2127,1
2009,2128,1
2888,2128,1
1549,2129,1
2148,2130,1
2288,2130,1
895,2131,1
1894,2131,1
149,2132,1
529,2132,1
1300,2132,1
1383,2132,1
1558,2132,1
1910,2132,1
2161,2132,1
1770,2133,1
1262,2134,1
1874,2134,1
48,2135,1
1933,2135,1
1770,2136,1
2655,2136,1
1539,2137,1
2716,2137,1
702,2138,1
969,2138,1
123,2139,1
311,2139,1
318,2139,1
809,2139,1
1254,2139,1
1297,2139,1
1317,2139,1
1366,2139,1
1732,2139,1
1750,2139,1
1773,2139,1
1841,2139,1
1874,2139,1
1917,2139,1
2198,2139,1
2370,2139,1
2475,2139,1
2567,2139,1
2585,2139,1
2613,2139,1
2614,2139,1
2781,2139,1
447,2140,1
593,2140,1
620,2140,1
846,2140,1
1023,2140,1
1325,2140,1
1459,2140,1
2047,2140,1
2316,2140,1
12,2141,1
25,2141,1
26,2141,1
33,2141,1
42,2141,1
54,2141,1
147,2141,1
174,2141,1
176,2141,1
212,2141,1
218,2141,1
227,2141,1
247,2141,1
274,2141,1
388,2141,1
392,2141,1
396,2141,1
398,2141,1
409,2141,1
428,2141,1
435,2141,1
436,2141,1
440,2141,1
453,2141,1
460,2141,1
503,2141,1
530,2141,1
534,2141,1
573,2141,1
588,2141,1
598,2141,1
600,2141,1
605,2141,1
617,2141,1
626,2141,1
656,2141,1
698,2141,1
720,2141,1
729,2141,1
779,2141,1
855,2141,1
876,2141,1
888,2141,1
901,2141,1
915,2141,1
918,2141,1
931,2141,1
938,2141,1
940,2141,1
950,2141,1
959,2141,1
976,2141,1
995,2141,1
1009,2141,1
1011,2141,1
1033,2141,1
1048,2141,1
1057,2141,1
1066,2141,1
1098,2141,1
1103,2141,1
1106,2141,1
1110,2141,1
1112,2141,1
1140,2141,1
1142,2141,1
1146,2141,1
1151,2141,1
1184,2141,1
1188,2141,1
1191,2141,1
1208,2141,1
1230,2141,1
1263,2141,1
1268,2141,1
1309,2141,1
1320,2141,1
1368,2141,1
1369,2141,1
1372,2141,1
1402,2141,1
1465,2141,1
1466,2141,1
1471,2141,1
1473,2141,1
1489,2141,1
1543,2141,1
1546,2141,1
1547,2141,1
1555,2141,1
1580,2141,1
1604,2141,1
1624,2141,1
1628,2141,1
1642,2141,1
1681,2141,1
1690,2141,1
1715,2141,1
1716,2141,1
1726,2141,1
1733,2141,1
1742,2141,1
1765,2141,1
1766,2141,1
1780,2141,1
1793,2141,1
1808,2141,1
1874,2141,1
1883,2141,1
1897,2141,1
1910,2141,1
1913,2141,1
1937,2141,1
1962,2141,1
1987,2141,1
2003,2141,1
2004,2141,1
2039,2141,1
2091,2141,1
2101,2141,1
2108,2141,1
2113,2141,1
2152,2141,1
2161,2141,1
2166,2141,1
2183,2141,1
2216,2141,1
2219,2141,1
2231,2141,1
2247,2141,1
2272,2141,1
2326,2141,1
2333,2141,1
2334,2141,1
2396,2141,1
2476,2141,1
2483,2141,1
2488,2141,1
2526,2141,1
2549,2141,1
2559,2141,1
2567,2141,1
2580,2141,1
2584,2141,1
2604,2141,1
2615,2141,1
2616,2141,1
2623,2141,1
2625,2141,1
2626,2141,1
2651,2141,1
2661,2141,1
2695,2141,1
2707,2141,1
2709,2141,1
2767,2141,1
2769,2141,1
2770,2141,1
2791,2141,1
2805,2141,1
2811,2141,1
2845,2141,1
2869,2141,1
2894,2141,1
300,2142,1
1024,2142,1
1032,2142,1
1885,2142,1
1346,2143,1
48,2144,1
1081,2144,1
1736,2144,1
915,2145,1
1262,2145,1
122,2146,1
627,2146,1
697,2146,1
720,2146,1
909,2146,1
1288,2146,1
1402,2146,1
1454,2146,1
1496,2146,1
1551,2146,1
1598,2146,1
1725,2146,1
1735,2146,1
1892,2146,1
2112,2146,1
2647,2146,1
535,2147,1
6,2148,1
83,2148,1
187,2148,1
217,2148,1
271,2148,1
300,2148,1
322,2148,1
517,2148,1
676,2148,1
713,2148,1
720,2148,1
839,2148,1
841,2148,1
855,2148,1
894,2148,1
895,2148,1
900,2148,1
987,2148,1
1056,2148,1
1059,2148,1
1137,2148,1
1193,2148,1
1289,2148,1
1293,2148,1
1394,2148,1
1406,2148,1
1439,2148,1
1457,2148,1
1509,2148,1
1542,2148,1
1690,2148,1
1762,2148,1
1874,2148,1
1894,2148,1
1910,2148,1
1989,2148,1
1994,2148,1
2069,2148,1
2094,2148,1
2112,2148,1
2130,2148,1
2359,2148,1
2373,2148,1
2380,2148,1
2408,2148,1
2421,2148,1
2450,2148,1
2592,2148,1
2605,2148,1
2778,2148,1
475,2149,1
1327,2149,1
1556,2150,1
2141,2152,1
3,2153,1
2669,2153,1
849,2154,1
1583,2154,1
1761,2154,1
2102,2155,1
1788,2156,1
293,2157,1
363,2157,1
665,2158,1
47,2159,1
720,2159,1
2373,2159,1
48,2160,1
75,2160,1
149,2160,1
334,2160,1
529,2160,1
696,2160,1
848,2160,1
1376,2160,1
1403,2160,1
1474,2160,1
1819,2160,1
1874,2160,1
1910,2160,1
2019,2160,1
2097,2160,1
2161,2160,1
2223,2160,1
2273,2160,1
2517,2160,1
2603,2160,1
2610,2160,1
2632,2160,1
2646,2160,1
13,2161,1
48,2161,1
71,2161,1
86,2161,1
149,2161,1
247,2161,1
303,2161,1
529,2161,1
675,2161,1
696,2161,1
720,2161,1
730,2161,1
768,2161,1
848,2161,1
886,2161,1
894,2161,1
962,2161,1
1009,2161,1
1063,2161,1
1169,2161,1
1202,2161,1
1352,2161,1
1383,2161,1
1408,2161,1
1427,2161,1
1515,2161,1
1574,2161,1
1590,2161,1
1770,2161,1
1794,2161,1
1825,2161,1
1847,2161,1
1867,2161,1
1874,2161,1
1907,2161,1
1910,2161,1
1996,2161,1
2019,2161,1
2104,2161,1
2108,2161,1
2132,2161,1
2141,2161,1
2160,2161,1
2220,2161,1
2230,2161,1
2242,2161,1
2273,2161,1
2283,2161,1
2306,2161,1
2452,2161,1
2477,2161,1
2603,2161,1
2610,2161,1
2632,2161,1
2646,2161,1
2758,2161,1
2792,2161,1
2817,2161,1
37,2162,1
269,2162,1
541,2163,1
908,2163,1
1893,2163,1
2491,2164,1
579,2165,1
2141,2166,1
2310,2166,1
2100,2167,1
2480,2167,1
1443,2168,1
1729,2168,1
1770,2168,1
932,2169,1
2303,2170,1
300,2171,1
969,2171,1
1860,2171,1
2112,2171,1
2709,2171,1
2723,2171,1
2810,2171,1
909,2172,1
2632,2172,1
1774,2173,1
65,2174,1
247,2174,1
408,2174,1
2084,2174,1
1770,2175,1
48,2176,1
809,2176,1
2768,2176,1
1857,2177,1
1981,2178,1
2433,2178,1
427,2179,1
2038,2179,1
374,2180,1
1990,2180,1
1761,2181,1
2329,2181,1
47,2182,1
1831,2182,1
69,2183,1
309,2183,1
618,2183,1
1116,2183,1
1359,2183,1
1429,2183,1
1831,2183,1
2141,2183,1
2353,2183,1
2362,2183,1
2517,2183,1
2723,2183,1
2754,2183,1
2891,2183,1
811,2184,1
47,2185,1
963,2185,1
573,2186,1
963,2186,1
1085,2186,1
780,2187,1
1469,2187,1
219,2188,1
738,2188,1
963,2189,1
2467,2189,1
48,2190,1
149,2190,1
624,2190,1
1597,2191,1
2354,2191,1
300,2192,1
2324,2192,1
742,2193,1
2386,2193,1
996,2194,1
2318,2194,1
2726,2194,1
2034,2195,1
2553,2195,1
153,2196,1
1869,2196,1
388,2197,1
1173,2197,1
971,2198,1
2139,2198,1
1183,2199,1
1551,2199,1
108,2200,1
1235,2200,1
1093,2201,1
1730,2201,1
44,2202,1
199,2202,1
2726,2202,1
300,2203,1
1329,2203,1
663,2204,1
1121,2204,1
48,2205,1
421,2205,1
1651,2206,1
2005,2207,1
2530,2207,1
64,2208,1
1009,2208,1
1910,2208,1
1949,2208,1
2004,2208,1
2561,2208,1
2582,2208,1
1554,2209,1
754,2210,1
864,2210,1
187,2211,1
1247,2211,1
68,2212,1
1770,2212,1
2714,2212,1
1962,2213,1
300,2214,1
1428,2214,1
917,2215,1
2723,2215,1
2141,2216,1
1413,2217,1
1680,2217,1
44,2218,1
725,2218,1
47,2219,1
2141,2219,1
75,2220,1
2161,2220,1
300,2221,1
1142,2222,1
48,2223,1
1034,2223,1
1063,2223,1
1770,2223,1
2160,2223,1
34,2224,1
835,2225,1
2396,2225,1
2716,2225,1
1910,2226,1
1789,2227,1
48,2228,1
1910,2228,1
300,2229,1
2693,2229,1
1125,2230,1
2019,2230,1
2161,2230,1
2603,2230,1
2141,2231,1
2332,2231,1
370,2232,1
795,2232,1
1072,2232,1
1493,2232,1
1770,2232,1
2124,2232,1
2433,2232,1
2602,2232,1
2723,2232,1
388,2233,1
908,2234,1
1893,2234,1
2723,2235,1
2874,2235,1
400,2236,1
588,2237,1
2094,2238,1
743,2239,1
1030,2239,1
1461,2239,1
1736,2239,1
2571,2240,1
2723,2240,1
542,2241,1
2112,2241,1
132,2242,1
332,2242,1
713,2242,1
1910,2242,1
2161,2242,1
2567,2242,1
2632,2242,1
2817,2242,1
2723,2243,1
2891,2243,1
101,2244,1
1618,2245,1
1818,2245,1
44,2246,1
47,2246,1
58,2246,1
540,2246,1
564,2246,1
714,2246,1
897,2246,1
1333,2246,1
2035,2246,1
2414,2246,1
2698,2246,1
2719,2246,1
477,2247,1
588,2247,1
2141,2247,1
2381,2247,1
826,2248,1
969,2248,1
2340,2249,1
823,2250,1
220,2251,1
314,2251,1
2895,2251,1
2612,2253,1
82,2254,1
189,2254,1
1565,2254,1
1980,2254,1
220,2255,1
903,2255,1
1094,2255,1
48,2256,1
99,2256,1
187,2257,1
2712,2258,1
2723,2258,1
1096,2259,1
399,2260,1
462,2261,1
1837,2261,1
2094,2261,1
963,2262,1
2726,2262,1
514,2263,1
2014,2263,1
2447,2263,1
1187,2264,1
2866,2264,1
13,2265,1
2618,2265,1
2723,2266,1
293,2267,1
16,2268,1
84,2268,1
98,2268,1
668,2268,1
847,2268,1
1020,2268,1
1035,2268,1
1320,2268,1
1389,2268,1
1818,2268,1
2571,2268,1
2598,2268,1
2854,2268,1
1729,2269,1
1770,2269,1
1534,2270,1
2716,2270,1
48,2271,1
108,2271,1
1761,2271,1
2019,2271,1
2306,2271,1
1954,2272,1
2141,2272,1
1874,2273,1
2160,2273,1
2161,2273,1
2306,2273,1
300,2274,1
904,2274,1
328,2275,1
2428,2275,1
2096,2276,1
925,2277,1
1096,2277,1
2621,2278,1
47,2279,1
641,2280,1
1452,2281,1
963,2282,1
2723,2282,1
1574,2283,1
2161,2283,1
454,2284,1
2726,2284,1
1334,2285,1
623,2286,1
788,2286,1
807,2286,1
1014,2286,1
809,2287,1
1357,2287,1
48,2288,1
78,2288,1
278,2288,1
650,2288,1
803,2288,1
1052,2288,1
1056,2288,1
1425,2288,1
1874,2288,1
1895,2288,1
1910,2288,1
2130,2288,1
2655,2288,1
1086,2289,1
48,2290,1
2117,2290,1
2768,2290,1
579,2291,1
1841,2292,1
2370,2292,1
904,2293,1
1329,2293,1
2698,2294,1
1142,2295,1
2550,2296,1
2553,2296,1
1032,2297,1
2076,2297,1
477,2298,1
588,2298,1
2311,2298,1
48,2299,1
278,2299,1
393,2299,1
571,2299,1
623,2299,1
1241,2299,1
1589,2299,1
1830,2299,1
1910,2299,1
2718,2300,1
588,2301,1
2311,2301,1
514,2302,1
651,2302,1
1041,2302,1
1201,2302,1
1756,2302,1
1826,2302,1
2047,2302,1
2841,2302,1
2170,2303,1
48,2304,1
809,2304,1
44,2305,1
48,2306,1
390,2306,1
498,2306,1
886,2306,1
894,2306,1
962,2306,1
1825,2306,1
1910,2306,1
2019,2306,1
2078,2306,1
2161,2306,1
2271,2306,1
2273,2306,1
2569,2306,1
2632,2306,1
2758,2306,1
2817,2306,1
904,2307,1
2042,2307,1
894,2308,1
1904,2308,1
1910,2308,1
617,2309,1
917,2309,1
396,2310,1
2166,2310,1
62,2311,1
358,2311,1
477,2311,1
522,2311,1
588,2311,1
902,2311,1
925,2311,1
944,2311,1
966,2311,1
1198,2311,1
1223,2311,1
1475,2311,1
1650,2311,1
1770,2311,1
1997,2311,1
2298,2311,1
2301,2311,1
2390,2311,1
2535,2311,1
2681,2311,1
2699,2311,1
2720,2311,1
2728,2311,1
2805,2311,1
1460,2312,1
2316,2313,1
2802,2313,1
68,2314,1
2723,2314,1
2709,2315,1
2723,2315,1
253,2316,1
476,2316,1
541,2316,1
587,2316,1
715,2316,1
846,2316,1
926,2316,1
961,2316,1
1173,2316,1
1339,2316,1
1417,2316,1
1533,2316,1
1553,2316,1
1594,2316,1
1595,2316,1
1800,2316,1
1822,2316,1
1858,2316,1
2008,2316,1
2038,2316,1
2048,2316,1
2107,2316,1
2140,2316,1
2313,2316,1
2400,2316,1
2485,2316,1
2622,2316,1
2693,2316,1
2704,2316,1
2802,2316,1
2871,2316,1
421,2317,1
780,2317,1
2194,2318,1
285,2319,1
1048,2319,1
2095,2319,1
2428,2319,1
2627,2319,1
2723,2319,1
2833,2319,1
996,2320,1
2529,2320,1
914,2321,1
667,2322,1
818,2322,1
2529,2322,1
2723,2323,1
2874,2323,1
904,2324,1
2192,2324,1
1243,2325,1
2141,2326,1
2782,2327,1
1534,2328,1
364,2329,1
438,2329,1
881,2329,1
1583,2329,1
1761,2329,1
2181,2329,1
2465,2329,1
1200,2330,1
2877,2330,1
409,2332,1
1249,2332,1
1569,2332,1
2004,2332,1
2231,2332,1
2582,2332,1
720,2333,1
995,2333,1
996,2333,1
1558,2333,1
1587,2333,1
1793,2333,1
1910,2333,1
2141,2333,1
1142,2334,1
2141,2334,1
2517,2334,1
48,2335,1
219,2335,1
415,2335,1
2723,2336,1
300,2337,1
1329,2337,1
2102,2337,1
476,2338,1
865,2339,1
1729,2339,1
514,2340,1
1521,2340,1
1680,2340,1
2249,2340,1
2693,2340,1
2703,2340,1
293,2341,1
996,2342,1
2768,2342,1
1276,2343,1
1874,2343,1
2895,2343,1
187,2344,1
44,2345,1
300,2345,1
308,2345,1
969,2345,1
983,2345,1
1770,2345,1
2558,2346,1
200,2347,1
1328,2348,1
2047,2348,1
1320,2349,1
24,2350,1
106,2350,1
159,2350,1
163,2350,1
422,2350,1
447,2350,1
651,2350,1
662,2350,1
708,2350,1
953,2350,1
974,2350,1
1045,2350,1
1080,2350,1
1190,2350,1
1200,2350,1
1290,2350,1
1296,2350,1
1521,2350,1
1704,2350,1
1746,2350,1
2047,2350,1
2050,2350,1
2402,2350,1
2572,2350,1
2737,2350,1
2741,2350,1
2841,2350,1
219,2351,1
476,2352,1
1761,2352,1
182,2353,1
995,2353,1
996,2353,1
2183,2353,1
2891,2353,1
1690,2354,1
2191,2354,1
1863,2355,1
1212,2356,1
2721,2357,1
1646,2358,1
1988,2358,1
228,2359,1
477,2359,1
538,2359,1
705,2359,1
989,2359,1
1528,2359,1
1597,2359,1
1600,2359,1
2119,2359,1
2148,2359,1
2461,2359,1
477,2360,1
588,2360,1
540,2361,1
1127,2361,1
2183,2362,1
2891,2362,1
1329,2363,1
68,2364,1
2517,2364,1
2723,2364,1
2895,2364,1
774,2365,1
2716,2365,1
285,2366,1
418,2366,1
2386,2366,1
398,2367,1
2057,2368,1
199,2369,1
2373,2369,1
123,2370,1
177,2370,1
670,2370,1
780,2370,1
1196,2370,1
1254,2370,1
1366,2370,1
1669,2370,1
1736,2370,1
1737,2370,1
1750,2370,1
1770,2370,1
1874,2370,1
2083,2370,1
2139,2370,1
2292,2370,1
2475,2370,1
2585,2370,1
2724,2370,1
2750,2370,1
2757,2370,1
2868,2370,1
1491,2371,1
2553,2371,1
293,2372,1
456,2373,1
457,2373,1
648,2373,1
783,2373,1
1050,2373,1
1349,2373,1
1538,2373,1
1586,2373,1
1670,2373,1
1713,2373,1
1786,2373,1
1791,2373,1
1862,2373,1
2059,2373,1
2065,2373,1
2148,2373,1
2159,2373,1
2369,2373,1
2380,2373,1
2435,2373,1
2596,2373,1
2814,2373,1
2883,2373,1
855,2374,1
513,2375,1
300,2376,1
1443,2376,1
1244,2377,1
1689,2377,1
665,2378,1
855,2378,1
44,2379,1
322,2379,1
826,2379,1
969,2379,1
1770,2379,1
456,2380,1
869,2380,1
1874,2380,1
2148,2380,1
2373,2380,1
1011,2381,1
2084,2381,1
2247,2381,1
2716,2381,1
44,2382,1
48,2382,1
2104,2382,1
2517,2382,1
2553,2383,1
2715,2383,1
574,2384,1
590,2384,1
82,2385,1
189,2385,1
44,2386,1
47,2386,1
2193,2386,1
2366,2386,1
628,2387,1
1096,2388,1
2433,2388,1
579,2389,1
2716,2389,1
477,2390,1
588,2390,1
1263,2390,1
2311,2390,1
2834,2392,1
1893,2393,1
99,2394,1
564,2395,1
273,2396,1
801,2396,1
835,2396,1
969,2396,1
1060,2396,1
1139,2396,1
1363,2396,1
1766,2396,1
2141,2396,1
2225,2396,1
2496,2396,1
2549,2396,1
2568,2396,1
2716,2396,1
2783,2396,1
2816,2396,1
810,2397,1
755,2398,1
1449,2398,1
1365,2399,1
1533,2400,1
2316,2400,1
2485,2400,1
2802,2400,1
1910,2401,1
2121,2401,1
1704,2402,1
2350,2402,1
798,2403,1
1770,2403,1
1100,2404,1
1870,2404,1
440,2405,1
2723,2405,1
1910,2406,1
2567,2406,1
2584,2406,1
2707,2406,1
2716,2406,1
1837,2408,1
2148,2408,1
1770,2409,1
1981,2409,1
2433,2409,1
963,2410,1
1880,2410,1
409,2411,1
888,2411,1
1207,2412,1
2529,2412,1
285,2413,1
2019,2413,1
1391,2414,1
2246,2414,1
187,2415,1
490,2415,1
1024,2415,1
1046,2415,1
1078,2415,1
1659,2415,1
1762,2415,1
2423,2415,1
2693,2415,1
176,2416,1
1262,2416,1
460,2417,1
812,2417,1
1103,2417,1
995,2418,1
514,2419,1
2432,2419,1
105,2420,1
1446,2421,1
1894,2421,1
2148,2421,1
473,2422,1
1437,2422,1
2,2423,1
2415,2423,1
2693,2423,1
630,2424,1
1949,2424,1
1262,2425,1
2847,2425,1
1730,2426,1
2716,2426,1
1730,2427,1
2716,2427,1
161,2428,1
1477,2428,1
1909,2428,1
2275,2428,1
2319,2428,1
2517,2428,1
2619,2428,1
2688,2428,1
2723,2428,1
2891,2428,1
963,2429,1
1142,2429,1
2517,2430,1
2842,2430,1
514,2431,1
108,2432,1
185,2432,1
488,2432,1
514,2432,1
997,2432,1
1166,2432,1
1252,2432,1
1680,2432,1
1924,2432,1
1993,2432,1
2049,2432,1
2419,2432,1
2859,2432,1
192,2433,1
299,2433,1
401,2433,1
495,2433,1
1096,2433,1
1149,2433,1
1770,2433,1
1802,2433,1
1981,2433,1
2178,2433,1
2232,2433,1
2388,2433,1
2409,2433,1
66,2434,1
909,2434,1
969,2434,1
2518,2434,1
1886,2435,1
2373,2435,1
1139,2436,1
82,2437,1
189,2437,1
1910,2438,1
2632,2438,1
108,2439,1
887,2439,1
1761,2439,1
2719,2439,1
1501,2440,1
3,2441,1
2089,2441,1
454,2442,1
1038,2442,1
1837,2442,1
82,2443,1
2768,2443,1
579,2444,1
1445,2445,1
2723,2445,1
2723,2446,1
28,2447,1
514,2447,1
1924,2447,1
2014,2447,1
2263,2447,1
427,2448,1
2038,2448,1
819,2449,1
1142,2449,1
1222,2449,1
1265,2449,1
2148,2450,1
1256,2451,1
17,2452,1
720,2452,1
1574,2452,1
2161,2452,1
2632,2452,1
2646,2452,1
2672,2452,1
44,2453,1
760,2453,1
917,2454,1
1729,2454,1
370,2455,1
1770,2455,1
1842,2456,1
2874,2456,1
149,2457,1
1910,2457,1
2801,2457,1
2084,2458,1
2480,2459,1
1212,2460,1
1729,2460,1
2870,2460,1
2359,2461,1
153,2462,1
416,2462,1
1869,2462,1
2104,2463,1
2610,2463,1
1477,2464,1
2517,2464,1
2329,2465,1
2012,2466,1
1380,2467,1
2189,2467,1
695,2468,1
1770,2468,1
315,2469,1
720,2469,1
996,2469,1
1981,2469,1
2571,2470,1
2723,2470,1
220,2471,1
1740,2471,1
1139,2472,1
2496,2472,1
356,2473,1
588,2473,1
1231,2474,1
246,2475,1
1034,2475,1
1770,2475,1
2139,2475,1
2370,2475,1
2141,2476,1
2673,2476,1
1427,2477,1
2019,2477,1
2161,2477,1
2646,2477,1
2758,2477,1
811,2478,1
780,2479,1
1949,2479,1
219,2480,1
381,2480,1
569,2480,1
723,2480,1
734,2480,1
800,2480,1
979,2480,1
1142,2480,1
2087,2480,1
2167,2480,1
2459,2480,1
99,2481,1
810,2482,1
1142,2482,1
2141,2483,1
995,2484,1
996,2484,1
1800,2485,1
2316,2485,1
2400,2485,1
2802,2485,1
601,2486,1
909,2487,1
2141,2488,1
1730,2489,1
1859,2489,1
1265,2490,1
2164,2491,1
300,2492,1
691,2492,1
967,2492,1
2114,2493,1
963,2494,1
1880,2494,1
477,2495,1
842,2495,1
1223,2495,1
147,2496,1
196,2496,1
273,2496,1
1060,2496,1
1363,2496,1
1856,2496,1
1973,2496,1
1990,2496,1
2396,2496,1
2472,2496,1
2549,2496,1
2592,2496,1
44,2497,1
47,2497,1
187,2498,1
1586,2499,1
1886,2499,1
1759,2500,1
1874,2500,1
1761,2501,1
401,2502,1
1149,2502,1
48,2503,1
623,2503,1
720,2504,1
1558,2504,1
914,2505,1
1034,2506,1
1886,2506,1
185,2507,1
2047,2507,1
1139,2508,1
476,2509,1
2834,2509,1
1976,2510,1
2003,2511,1
2665,2511,1
83,2512,1
185,2512,1
514,2512,1
1771,2512,1
370,2513,1
1770,2513,1
1355,2514,1
1690,2514,1
1588,2515,1
1532,2516,1
32,2517,1
48,2517,1
67,2517,1
168,2517,1
259,2517,1
285,2517,1
397,2517,1
479,2517,1
521,2517,1
562,2517,1
674,2517,1
688,2517,1
693,2517,1
939,2517,1
1038,2517,1
1125,2517,1
1142,2517,1
1154,2517,1
1187,2517,1
1348,2517,1
1359,2517,1
1422,2517,1
1467,2517,1
1472,2517,1
1489,2517,1
1604,2517,1
1645,2517,1
1690,2517,1
1730,2517,1
1806,2517,1
1837,2517,1
1942,2517,1
2032,2517,1
2094,2517,1
2114,2517,1
2160,2517,1
2183,2517,1
2334,2517,1
2364,2517,1
2382,2517,1
2428,2517,1
2430,2517,1
2464,2517,1
2603,2517,1
2625,2517,1
2646,2517,1
2766,2517,1
2827,2517,1
48,2518,1
827,2518,1
894,2518,1
909,2518,1
969,2518,1
1598,2518,1
1727,2518,1
1770,2518,1
1855,2518,1
1910,2518,1
2112,2518,1
2434,2518,1
20,2519,1
695,2519,1
1729,2519,1
984,2520,1
1697,2520,1
2524,2520,1
2723,2521,1
2891,2521,1
48,2522,1
99,2522,1
925,2523,1
2520,2524,1
2577,2524,1
538,2525,1
2627,2525,1
1389,2526,1
2141,2526,1
2891,2526,1
199,2527,1
674,2527,1
83,2528,1
1771,2528,1
265,2529,1
360,2529,1
539,2529,1
553,2529,1
591,2529,1
667,2529,1
818,2529,1
996,2529,1
1393,2529,1
2320,2529,1
2322,2529,1
2412,2529,1
2726,2529,1
2207,2530,1
48,2531,1
809,2531,1
894,2531,1
952,2531,1
1587,2531,1
2648,2531,1
293,2532,1
915,2533,1
1351,2533,1
1142,2534,1
588,2535,1
1223,2535,1
2311,2535,1
519,2536,1
660,2537,1
1032,2537,1
199,2538,1
2684,2538,1
1909,2539,1
2723,2539,1
108,2540,1
1761,2540,1
414,2541,1
855,2542,1
211,2543,1
472,2543,1
499,2543,1
644,2543,1
711,2543,1
776,2543,1
1344,2543,1
1521,2543,1
1845,2543,1
1879,2543,1
1896,2543,1
2746,2543,1
2800,2543,1
2580,2544,1
2665,2544,1
868,2545,1
1737,2545,1
1770,2545,1
2779,2545,1
2627,2546,1
2834,2546,1
915,2547,1
1770,2547,1
447,2548,1
1328,2548,1
208,2549,1
335,2549,1
1568,2549,1
1766,2549,1
2141,2549,1
2396,2549,1
2496,2549,1
472,2550,1
776,2550,1
1483,2550,1
2296,2550,1
809,2551,1
1910,2552,1
138,2553,1
290,2553,1
324,2553,1
528,2553,1
588,2553,1
628,2553,1
722,2553,1
746,2553,1
776,2553,1
885,2553,1
1027,2553,1
1286,2553,1
1291,2553,1
1344,2553,1
1592,2553,1
2034,2553,1
2099,2553,1
2195,2553,1
2296,2553,1
2371,2553,1
2383,2553,1
2627,2553,1
2732,2553,1
855,2554,1
476,2555,1
360,2556,1
580,2557,1
2346,2558,1
99,2559,1
918,2559,1
2141,2559,1
1549,2560,1
2208,2561,1
1770,2562,1
674,2563,1
1236,2563,1
2000,2563,1
293,2564,1
540,2564,1
855,2564,1
969,2564,1
1175,2564,1
1333,2564,1
1770,2564,1
1931,2564,1
2818,2564,1
2712,2565,1
2723,2565,1
1491,2566,1
1837,2566,1
48,2567,1
182,2567,1
409,2567,1
425,2567,1
687,2567,1
809,2567,1
952,2567,1
995,2567,1
996,2567,1
1119,2567,1
1253,2567,1
1494,2567,1
1497,2567,1
1764,2567,1
1793,2567,1
1855,2567,1
1874,2567,1
1910,2567,1
1933,2567,1
2113,2567,1
2139,2567,1
2141,2567,1
2242,2567,1
2406,2567,1
2632,2567,1
2868,2567,1
479,2568,1
801,2568,1
1568,2568,1
1990,2568,1
2396,2568,1
1874,2569,1
2306,2569,1
1730,2570,1
2716,2570,1
50,2571,1
135,2571,1
234,2571,1
655,2571,1
700,2571,1
791,2571,1
855,2571,1
1039,2571,1
1264,2571,1
1458,2571,1
1770,2571,1
1844,2571,1
1850,2571,1
2087,2571,1
2125,2571,1
2240,2571,1
2268,2571,1
2470,2571,1
2712,2571,1
2723,2571,1
811,2572,1
2350,2572,1
2716,2573,1
996,2574,1
2655,2574,1
242,2575,1
1112,2575,1
616,2576,1
656,2576,1
1140,2576,1
1910,2576,1
2524,2577,1
1142,2578,1
1770,2578,1
1124,2579,1
2748,2579,1
85,2580,1
293,2580,1
376,2580,1
592,2580,1
943,2580,1
1329,2580,1
